Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric
CDt,CDs,Mb,Mp,dv00,dv01,dv02,dv03,dv04,dv05,dv06,dv07,dv08,dv09,dv10,dv11,dv12,dv13,dv14,dv15,dv16,dv17,dv18,dv19,dv20,dv21,dv22,dv23,dv24,dv25,dv26,dv27,dv28,dv29,dv30,dv31,dv32,dv33,dv34,dv35,dv36,dv37,dv38,dv39,dv40,dv41,dv42,dv43,dv44,dv45,dv46,dv47,dv48,dv49,dv50,dv51,dv52,dv53,dv54,dv55,dv56,dv57,dv58,dv59,dv60,dv61,dv62,dv63,dv64,dv65,dv66,dv67,dv68,dv69,dv70,dv71
0.367512088,0.38268125,0.188773192,0.435935835,0.3585133,0.40181792,0.90279508,0.80721778,0.27506539,0.41614836,0.1324742,0.44354934,0.24924187,0.61233449,0.66321158,0.74060488,0.6704371,0.41988084,0.71471852,0.53793037,0.39230996,0.12190527,0.5266391,0.3874262,0.18923098,0.50409937,0.37689319,0.44518551,0.28632301,0.68370235,0.4189108,0.80782419,0.72768652,0.99169296,0.20131791,0.57486486,0.53152627,0.51431,0.74845964,0.63322634,0.73156339,0.5709362,0.6603204,0.86952573,0.68087131,0.21770918,0.5303933,0.28724375,0.54589331,0.77010798,0.83467895,0.29947653,0.95703989,0.09126572,0.16434184,0.7323662,0.6567409,0.45865053,0.66743511,0.63256419,0.0869659,0.11626055,0.49937645,0.21063621,0.0719185,0.63341516,0.49720427,0.97365791,0.14171147,0.17742342,0.54381883,0.70858079,0.50324368,0.58727938,0.54100609,0.20003335
0.402945055,0.297866406,0.188167364,0.486817574,0.21784459,0.39612824,0.92233425,0.85488141,0.31102854,0.600218,0.5003764,0.66496921,0.3711001,0.53055912,0.43001571,0.96935177,0.53112578,0.81309026,0.80928904,0.56460005,0.21549726,0.21431907,0.8896665,0.52040482,0.13442807,0.39344701,0.45361173,0.1833881,0.29388636,0.35225359,0.75116265,0.40579504,0.77819699,0.20505027,0.5459007,0.84179378,0.25667664,0.37988904,0.90618742,0.33428696,0.13618197,0.7801013,0.81283385,0.79236752,0.79929507,0.50507051,0.4064869,0.23805851,0.74909681,0.59365976,0.44512242,0.770432,0.23756737,0.17913799,0.47340187,0.76598185,0.99913543,0.42800552,0.1526196,0.6161961,0.0616506,0.11665852,0.57078457,0.36598536,0.25737366,0.7886647,0.79692245,0.63623661,0.46549317,0.70888323,0.43740147,0.20496616,0.12584633,0.64636785,0.79609185,0.64734221
0.253708791,0.283751563,0.418876648,0.45744767,0.40724418,0.45822346,0.86988223,0.67329293,0.1637205,0.36852336,0.53820354,0.28604519,0.4476409,0.53124893,0.48313019,0.82738543,0.38913301,0.71581882,0.40838447,0.62020534,0.43753827,0.21989031,0.59291816,0.11583757,0.41450039,0.43998715,0.17395081,0.13397111,0.22249591,0.50133461,0.80496103,0.96621644,0.36938637,0.14357281,0.71350825,0.86121643,0.38025674,0.33769846,0.68202001,0.46063578,0.42018437,0.50689006,0.42298394,0.10829533,0.42689955,0.3181538,0.17542654,0.31424877,0.39252353,0.64816952,0.2259019,0.51909512,0.48937732,0.09170617,0.24785283,0.21669666,0.9232645,0.06869478,0.10406853,0.3267417,0.29723945,0.53929228,0.06862304,0.36486599,0.10727712,0.62427449,0.57881588,0.70773536,0.44313374,0.5492298,0.19724126,0.4429273,0.20493606,0.43996945,0.83934397,0.49931335
0.316808791,0.353077344,0.230359383,0.404296013,0.40755206,0.38188174,0.86265057,0.77899367,0.20994559,0.37093154,0.41388977,0.6596992,0.07166734,0.5730437,0.13667323,0.88997358,0.6733889,0.34832734,0.57518995,0.5695231,0.0109915,0.20028901,0.47314996,0.33848307,0.47125775,0.47182336,0.35459462,0.08349708,0.06426362,0.63758236,0.60280061,0.90902364,0.95550328,0.14476806,0.55925554,0.87973893,0.47780439,0.4624266,0.28246409,0.78214902,0.08084057,0.44080138,0.48272103,0.44707143,0.69477451,0.30473515,0.15753992,0.12390815,0.97175562,0.75165009,0.47594872,0.55611098,0.21481711,0.20766488,0.29891115,0.46914512,0.38154152,0.21965031,0.29591313,0.46752599,0.43184832,0.50853777,0.53252417,0.43095806,0.26272464,0.48284963,0.63800031,0.81883883,0.70255661,0.43117431,0.90040076,0.35905072,0.17197262,0.09296098,0.25066391,0.41419286
0.178412088,0.306355469,0.467680931,0.52099198,0.43276495,0.63719743,0.91876781,0.69936997,0.09056714,0.29076019,0.28294542,0.22980195,0.62873673,0.80606085,0.3770889,0.85813171,0.48974386,0.11438812,0.67153817,0.67943001,0.05417819,0.66580075,0.87746859,0.16120921,0.11053398,0.6713112,0.80704713,0.18130307,0.44700021,0.3602066,0.71899641,0.71171182,0.63116157,0.19328265,0.58336693,0.96245271,0.38755357,0.32137224,0.29069558,0.61487073,0.22603376,0.53015816,0.47176853,0.3185443,0.53819042,0.30291995,0.13657671,0.26114768,0.69178653,0.59866112,0.27483016,0.73358893,0.51686162,0.21049218,0.11764291,0.46818036,0.64866203,0.72453606,0.50983417,0.57477808,0.21982595,0.34177694,0.45911732,0.64940715,0.20368968,0.7487433,0.54934353,0.87228304,0.28574821,0.44693229,0.72612131,0.57437885,0.35946923,0.27088201,0.70780873,0.64090765
0.167774725,0.363042969,0.368973072,0.433581562,0.34757307,0.52392578,0.81626362,0.68365037,0.21677746,0.42680141,0.63205272,0.6711058,0.54729021,0.7503345,0.37122095,0.7821582,0.55430686,0.92170715,0.86997586,0.39400357,0.10190056,0.11260922,0.48504841,0.42495012,0.38579109,0.41090354,0.34245142,0.34543222,0.29968888,0.35541049,0.75172174,0.84197533,0.33469439,0.08635493,0.75455052,0.12956671,0.42288285,0.3708117,0.4357115,0.4522728,0.4626157,0.72685063,0.3229112,0.59641045,0.35350698,0.01626373,0.58175808,0.28583339,0.43320292,0.66715622,0.35992661,0.07993652,0.97926807,0.28195769,0.18622696,0.78459257,0.7664758,0.29075828,0.29777309,0.59103304,0.41002685,0.29902723,0.51807982,0.65507746,0.31933665,0.51296026,0.7664693,0.70989424,0.83452231,0.38943863,0.46736938,0.61526525,0.40257922,0.43534306,0.62145549,0.52265006
0.257981319,0.304980469,0.3306114,0.452591262,0.39856416,0.36068583,0.85176498,0.77745742,0.21297055,0.38888055,0.42112935,0.90572828,0.63747251,0.82031018,0.55816042,0.80471301,0.52292609,0.54892981,0.23234355,0.56665784,0.12597243,0.19174869,0.71520501,0.33817565,0.24046418,0.48922327,0.41672766,0.13539875,0.37859836,0.6733315,0.66157413,0.9247719,0.38143423,0.04568992,0.571055,0.71355635,0.43531033,0.31321415,0.06281905,0.40310612,0.13593554,0.79174006,0.58119291,0.49541625,0.56979221,0.20039777,0.14288139,0.29853502,0.2280091,0.06075098,0.54140586,0.56938738,0.30705452,0.13456279,0.08967122,0.3410877,0.9601503,0.33527961,0.49778077,0.31310949,0.33916011,0.53440642,0.36484623,0.38770765,0.20887983,0.54480487,0.72696704,0.50100738,0.55851966,0.50259227,0.37503985,0.41117686,0.14284721,0.09787151,0.85699332,0.42397654
0.245334066,0.264385938,0.395779756,0.570639466,0.41412041,0.58339047,0.95473605,0.8062408,0.18673475,0.28123939,0.28935102,0.72887301,0.94198698,0.44663528,0.47088155,0.84926426,0.54862791,0.42009148,0.65174764,0.66318226,0.2220159,0.08652857,0.71217877,0.40323973,0.5087567,0.42852539,0.34455177,0.07616322,0.13421606,0.71708584,0.61596978,0.98003423,0.70851415,0.19546726,0.49814022,0.79545915,0.05558731,0.27397266,0.46343908,0.46417159,0.27654859,0.40368691,0.2628817,0.55429471,0.73658776,0.07112724,0.41663349,0.3207725,0.13920677,0.47090742,0.17601044,0.47754753,0.49750546,0.71535349,0.2698217,0.8948065,0.45978555,0.22743246,0.18518186,0.53249735,0.11833127,0.24360771,0.43949974,0.38948351,0.14687189,0.32182157,0.53957397,0.12495451,0.7119804,0.74245667,0.68275779,0.36861977,0.94714302,0.60921484,0.68705243,0.72966576
0.353345055,0.255113281,0.39625965,0.538730531,0.31844494,0.42091972,0.91545969,0.84542972,0.22478215,0.4532063,0.53905177,0.85951978,0.35446739,0.6055752,0.62799931,0.83032602,0.65456617,0.43329656,0.4978874,0.6673671,0.16000855,0.23907523,0.56865263,0.01175682,0.16651696,0.33693057,0.58579481,0.53064531,0.43649927,0.37077168,0.57652169,0.48688507,0.19731893,0.13655511,0.21505189,0.60003096,0.48041326,0.38135856,0.13816659,0.42119709,0.16393536,0.90237713,0.4632366,0.90262395,0.66321552,0.6372959,0.60191935,0.05213009,0.45496002,0.10385513,0.37586486,0.4445478,0.04618739,0.47890371,0.15484485,0.88805515,0.60059816,0.62981868,0.29656971,0.94753349,0.0908934,0.13251756,0.53025013,0.39315304,0.10822138,0.36322334,0.19465962,0.18560779,0.78312546,0.43947175,0.20605189,0.35810593,0.19328266,0.42375591,0.97345477,0.78882265
0.354440659,0.381738281,0.208657424,0.351127194,0.12336789,0.49135628,0.80073148,0.70788795,0.40142244,0.57194865,0.54149109,0.83098119,0.60335922,0.48703086,0.84464556,0.67187959,0.51943016,0.5701288,0.3690109,0.68525016,0.38251588,0.15911308,0.51361138,0.51560044,0.01798665,0.33391631,0.335935,0.16386777,0.33804405,0.88586527,0.50879264,0.63432127,0.71005154,0.57382768,0.52252597,0.2092706,0.18712533,0.49036276,0.71330482,0.01565019,0.30826673,0.55342197,0.81874317,0.35177082,0.39166367,0.27832589,0.0523899,0.33545071,0.59490454,0.57258606,0.8494572,0.52085328,0.73875624,0.03723902,0.56230211,0.63894999,0.91355371,0.72058582,0.77257198,0.2885243,0.36251676,0.46024299,0.27884871,0.47749493,0.02509754,0.80947787,0.59643757,0.35056633,0.14195655,0.6246022,0.80800933,0.74744695,0.47638437,0.57017481,0.45948806,0.28977939
0.123356044,0.332424219,0.476925459,0.501902374,0.47669345,0.67397124,0.86581832,0.6942578,0.14531483,0.29558319,0.59057993,0.97559208,0.39089373,0.42948866,0.51761937,0.89491296,0.72439831,0.54229206,0.10598455,0.2330355,0.21381755,0.23870763,0.84672958,0.16881584,0.55061108,0.39932096,0.4220213,0.53640985,0.54790413,0.9424156,0.6918785,0.86980742,0.37487417,0.25997642,0.6937263,0.82547343,0.64797068,0.34295866,0.42412671,0.60462987,0.51566344,0.75647014,0.41276529,0.74451733,0.46714705,0.50949383,0.47661078,0.26852995,0.55518878,0.86334425,0.49537069,0.32025063,0.25519332,0.41814619,0.69950634,0.8310048,0.41530433,0.45611218,0.28955531,0.73117441,0.69138026,0.1804821,0.77749205,0.46380672,0.27724001,0.49590683,0.98311967,0.31291461,0.87179732,0.32412922,0.5369246,0.21976227,0.08659305,0.35809645,0.61661375,0.05484862
0.259805495,0.386449219,0.302039806,0.378432922,0.30609906,0.4139795,0.79049176,0.67148161,0.28572446,0.44540039,0.69690561,0.96842307,0.27492806,0.36330956,0.72704184,0.83278143,0.90655261,0.38552091,0.24292678,0.28381431,0.21624583,0.12875983,0.45719641,0.43835184,0.22906896,0.3943601,0.43019676,0.24797042,0.50480354,0.65105796,0.69206023,0.91782904,0.30378896,0.2164949,0.85139197,0.86455119,0.71631938,0.37933263,0.82067513,0.47009817,0.30813554,0.76677752,0.48724559,0.63597775,0.50505513,0.14161457,0.52681851,0.30274773,0.58619463,0.60970384,0.54836237,0.25625494,0.43402338,0.34120688,0.28648019,0.82249147,0.47807103,0.44238195,0.12996705,0.57034451,0.08799148,0.22085944,0.00225629,0.44708583,0.31450954,0.54467821,0.81587505,0.20609228,0.76610219,0.93010038,0.59735537,0.26798889,0.25078833,0.62064105,0.5700776,0.04328787
0.411925275,0.252382813,0.303690153,0.517335708,0.37855837,0.27579376,0.90816087,0.82399905,0.17721602,0.38282591,0.95883304,0.98709118,0.46569997,0.60499227,0.57259393,0.79472518,0.84644908,0.54121059,0.41865587,0.40711081,0.20477779,0.1883955,0.66573387,0.28054723,0.38381135,0.42106956,0.34698266,0.49582911,0.68993157,0.31041613,0.692904,0.96222472,0.97732782,0.18803555,0.33429244,0.72270632,0.70679718,0.31477594,0.81909066,0.66676748,0.03938866,0.75179112,0.55880105,0.24903497,0.3749114,0.14975101,0.5000205,0.42098603,0.71146542,0.42153904,0.21186848,0.27004692,0.24272119,0.0740603,0.00943241,0.49034092,0.32104343,0.64002872,0.12832098,0.74543959,0.13265029,0.05774894,0.77540666,0.62896574,0.1833546,0.56046563,0.88351369,0.34191605,0.71366835,0.41079536,0.55251998,0.24615736,0.12758926,0.47988811,0.87540126,0.68389446
0.124756044,0.33299375,0.443716685,0.451428717,0.41126981,0.6728487,0.84793162,0.67720479,0.16606562,0.3094238,0.18734686,0.49764812,0.81543046,0.14138222,0.91317701,0.91366702,0.72159863,0.92472059,0.07959422,0.37892717,0.15300553,0.32384622,0.97157466,0.13262439,0.16810057,0.39630684,0.52507019,0.39876422,0.5142653,0.8955915,0.66835773,0.91269368,0.38254887,0.13982338,0.33054525,0.34055576,0.66725564,0.32123128,0.4883852,0.43636003,0.66252249,0.73478222,0.44142282,0.32197055,0.46245486,0.36287296,0.36532646,0.35238868,0.2995857,0.95210099,0.09302877,0.30878127,0.75477457,0.36361217,0.14824761,0.04040383,0.5359835,0.28155476,0.07835229,0.62429565,0.38276285,0.35925809,0.36517605,0.22832836,0.09946203,0.81248397,0.73671508,0.07221559,0.80180508,0.63403177,0.59595299,0.87402767,0.45762238,0.13702121,0.24863359,0.17560986
0.101065934,0.349192188,0.49470476,0.497608372,0.46054503,0.61727178,0.85312325,0.69467807,0.17154488,0.32247049,0.1904909,0.5447458,0.27522811,0.14932384,0.13913198,0.89608133,0.50154084,0.77213585,0.30795449,0.38009113,0.10710315,0.19677538,0.9172771,0.03376897,0.40678626,0.45448837,0.47947097,0.65400594,0.48176941,0.80669761,0.91227859,0.93816805,0.38581267,0.10821931,0.4982425,0.36740148,0.5603593,0.40786612,0.90968502,0.01960565,0.99079758,0.62183452,0.73292732,0.21592106,0.24133858,0.34552535,0.88820773,0.3257913,0.34272897,0.20692918,0.60695022,0.36772123,0.84399056,0.43819833,0.71221745,0.30895284,0.53935409,0.4985238,0.35710073,0.70530576,0.26238734,0.31871894,0.13995112,0.25213465,0.04420384,0.81213421,0.43193564,0.03869209,0.94385004,0.81392092,0.55209804,0.87558359,0.65771973,0.23618917,0.33912435,0.27423778
0.218530769,0.301124219,0.387570088,0.476371974,0.40728971,0.44693398,0.8688128,0.68892407,0.17055631,0.3688795,0.42144969,0.18975551,0.34043396,0.55717385,0.35964561,0.80822521,0.25358695,0.77324712,0.36254248,0.58744305,0.05316613,0.21399236,0.5136109,0.39460829,0.48956454,0.46305993,0.30700031,0.14120056,0.21344121,0.66356355,0.82301062,0.99083245,0.502783,0.14314665,0.66159064,0.8659175,0.52161533,0.39184085,0.32738826,0.70604044,0.12707721,0.41449264,0.41237342,0.2059615,0.45237705,0.30462176,0.14942043,0.11047967,0.44207582,0.75428438,0.1875715,0.51733404,0.12285198,0.15633214,0.25656655,0.32033443,0.34350008,0.08686825,0.17832729,0.31746018,0.41721788,0.53194082,0.14152585,0.33338675,0.10640837,0.47778687,0.61517972,0.72350317,0.51633173,0.38480747,0.41152987,0.32247123,0.21431671,0.17407651,0.55788076,0.4952985
0.371774725,0.323282031,0.263768612,0.384686593,0.40750656,0.39317122,0.86372,0.76336259,0.20310979,0.37057543,0.53064358,0.75598884,0.17887428,0.54711878,0.26015779,0.90913379,0.80893499,0.29089904,0.62103194,0.60228539,0.39536366,0.20618695,0.55245721,0.05971236,0.39619362,0.44875056,0.22154509,0.07626764,0.07331832,0.47535339,0.58475101,0.88440758,0.82210666,0.14519422,0.61117321,0.87503791,0.33644584,0.40828422,0.63709587,0.53674436,0.37394774,0.53319877,0.49333152,0.34940526,0.66929698,0.3182672,0.18354604,0.32767725,0.9222033,0.64553529,0.51427913,0.557872,0.58134246,0.14303891,0.29019743,0.36550733,0.96130598,0.20147684,0.22165437,0.47680753,0.31186989,0.51588923,0.45962134,0.4624373,0.26359341,0.62933731,0.60163647,0.80307102,0.62935859,0.59559661,0.68611217,0.47950679,0.16259196,0.35885391,0.53212714,0.41820771
0.219112088,0.24528125,0.440406335,0.61480699,0.3639352,0.45206392,0.95234352,0.7386688,0.24287893,0.33432391,0.41940746,0.68398178,0.27779043,0.80393356,0.3760848,0.94899273,0.31235889,0.49569637,0.75853717,0.51488143,0.13896905,0.00703661,0.71819425,0.27226892,0.4506934,0.46480912,0.29151183,0.35141048,0.5676946,0.07994942,0.76730734,0.26684335,0.62030309,0.20617776,0.43964973,0.13010554,0.54169178,0.31544402,0.60691738,0.56442016,0.12786089,0.69504052,0.4345229,0.03775721,0.35592607,0.29519796,0.31082961,0.25195894,0.30511111,0.52113384,0.25390002,0.49178278,0.30545855,0.34123129,0.40400791,0.77019423,0.57308501,0.1958127,0.06982116,0.84798586,0.15933128,0.36943367,0.52026618,0.35323596,0.1163491,0.89002019,0.54406232,0.44093373,0.59964585,0.80739063,0.2364801,0.43508339,0.473506,0.58494025,0.62766737,0.61119199
0.333492308,0.318846094,0.32475156,0.474829627,0.39080656,0.30575788,0.87728345,0.8276903,0.34583819,0.4118126,0.46589249,0.75628042,0.31766555,0.48695636,0.24159563,0.62820292,0.4766019,0.28965291,0.4364056,0.43514344,0.14285675,0.16052553,0.34451354,0.28309798,0.22705901,0.37981239,0.36212024,0.24871458,0.2888611,0.16195396,0.62431574,0.48871422,0.31943128,0.34916881,0.09285001,0.68682534,0.46469083,0.41634071,0.64255744,0.59993261,0.96577334,0.60942072,0.55121279,0.68708986,0.48935458,0.14038168,0.45296001,0.27381539,0.54274905,0.87298685,0.99427485,0.44809353,0.39020452,0.45679808,0.47415274,0.67478901,0.76995188,0.75095081,0.47880775,0.35953596,0.25223932,0.72251582,0.6379776,0.28969094,0.15533033,0.47830734,0.03560087,0.82319623,0.29489547,0.22220467,0.22665235,0.41952398,0.07981656,0.62537771,0.8113094,0.26859769
0.220469231,0.270432813,0.419616479,0.4952985,0.34841126,0.5196808,0.86170381,0.78201908,0.22423729,0.37099054,0.5922544,0.9296611,0.709503,0.14237666,0.76975048,0.77339649,0.64589036,0.76641279,0.21691811,0.40883851,0.26968679,0.17489421,0.84411609,0.59656763,0.18985209,0.1523183,0.28508487,0.9939909,0.48597726,0.32506588,0.60565794,0.70236665,0.35525417,0.25555831,0.63129485,0.31159472,0.6682722,0.11466828,0.88001049,0.59688389,0.43324158,0.21846335,0.30545062,0.71492928,0.39781812,0.39602345,0.42919484,0.19635339,0.46271133,0.94891953,0.77845305,0.70305783,0.83674163,0.26343396,0.7416147,0.22909997,0.45685706,0.62573117,0.16320658,0.94513589,0.47272316,0.24143717,0.57567418,0.78742129,0.07392821,0.56842762,0.9598766,0.3638562,0.57273155,0.35124263,0.62898415,0.44025534,0.32244,0.73709077,0.5835067,0.35986233
0.248494505,0.287064844,0.419265576,0.4788443,0.34840196,0.51972777,0.86120105,0.78093076,0.22415477,0.37160799,0.60190523,0.64327389,0.55663228,0.62704968,0.52475339,0.7718426,0.63805389,0.86118889,0.42529765,0.38661584,0.2587744,0.12675592,0.76561719,0.34833175,0.12827976,0.18286674,0.25808039,0.52904618,0.56516308,0.35180786,0.54885316,0.69636178,0.3298021,0.19335328,0.61856878,0.1229756,0.38677138,0.48197615,0.46191913,0.63872963,0.44239694,0.88770342,0.30219981,0.65218437,0.40551379,0.29802823,0.39783233,0.22868432,0.45157775,0.7485168,0.52472854,0.29831579,0.92561978,0.2593343,0.17790999,0.97850639,0.44859031,0.62733638,0.29125333,0.5895583,0.50230545,0.24117985,0.59295303,0.80609292,0.19637166,0.49920803,0.87132168,0.45810968,0.74051487,0.40003178,0.64372206,0.49486431,0.42814231,0.47331598,0.60593086,0.46237707
0.164935165,0.364314844,0.374109708,0.450855957,0.34758234,0.52387881,0.81676638,0.68473864,0.21685998,0.42618394,0.62240189,0.95749307,0.70016092,0.26566148,0.61621803,0.78371215,0.56214333,0.82693106,0.6615963,0.41622624,0.11281297,0.16074751,0.56354731,0.67318594,0.44736341,0.38035512,0.36945587,0.81037694,0.22050309,0.3286685,0.80852658,0.8479802,0.36014646,0.14855997,0.76727659,0.31818584,0.70438361,0.00350386,0.85380286,0.41042706,0.45346031,0.05761051,0.32616198,0.65915537,0.34581128,0.11425894,0.61312062,0.25350246,0.4443365,0.8675589,0.61365116,0.48467857,0.89038992,0.28605735,0.74993169,0.03518614,0.77474254,0.28915304,0.16972634,0.94661057,0.38044456,0.29928455,0.50080091,0.63640583,0.1968932,0.58217978,0.85502416,0.61564076,0.66673899,0.34064949,0.45263147,0.56065625,0.29687688,0.69911784,0.59903133,0.42013529
0.153123077,0.343558594,0.454559473,0.406043339,0.49326152,0.55834752,0.82450014,0.678455,0.19823484,0.25544566,0.44575158,0.44976252,0.10718103,0.55566126,0.4020173,0.93201166,0.39451015,0.69339609,0.48711881,0.53922361,0.08868802,0.80138588,0.50960505,0.34959593,0.19309795,0.40653798,0.2352313,0.0940373,0.14099716,0.04847454,0.79840451,0.98864412,0.37990615,0.04853467,0.60997599,0.85308802,0.627864,0.31108791,0.32446569,0.7267217,0.04290988,0.50799316,0.4493517,0.05255739,0.31578952,0.02871828,0.08990683,0.08844583,0.46170372,0.80012792,0.18432952,0.68068403,0.43125477,0.77722317,0.27343202,0.19193009,0.34292686,0.31440178,0.31457311,0.5768289,0.50121164,0.51064473,0.10897622,0.33498678,0.01533229,0.81769556,0.43254632,0.41700476,0.52402055,0.52324146,0.38450608,0.27999634,0.291881,0.42366999,0.80779409,0.05039756
0.123354945,0.422922656,0.425838104,0.323883932,0.66932952,0.78731173,0.72851872,0.66199279,0.21044378,0.04374539,0.40406871,0.77766615,0.08688267,0.68850952,0.04133274,0.97686237,0.42905438,0.81454372,0.4763549,0.48433346,0.02808088,0.17130692,0.7638821,0.22475709,0.04481254,0.39599186,0.51891494,0.16801602,0.16349801,0.25621113,0.53288633,0.23868178,0.50854081,0.04485444,0.91222262,0.54756683,0.38828582,0.33361852,0.36318615,0.61178416,0.31655043,0.73507357,0.80491006,0.46203536,0.36145613,0.08503082,0.13708796,0.14972131,0.47795752,0.30072457,0.26525137,0.51985627,0.46338406,0.13385828,0.13101779,0.50963491,0.56653816,0.4532142,0.05914131,0.54673088,0.16965254,0.55280238,0.51289445,0.41409183,0.22570589,0.88803184,0.19652933,0.90534705,0.51025766,0.61127901,0.38351843,0.49324024,0.31938079,0.43789858,0.92053312,0.02289635
0.26420989,0.289786719,0.362075072,0.495435107,0.30447257,0.50059342,0.87170166,0.80679351,0.23294981,0.4106459,0.69439417,0.31413111,0.74803925,0.09950465,0.63582945,0.74732071,0.63962179,0.80240995,0.6583634,0.49374506,0.27338368,0.43561494,0.75323522,0.40825304,0.90598929,0.50351417,0.43018714,0.17734255,0.54975033,0.32858202,0.69150734,0.72392881,0.6220299,0.18567936,0.9121325,0.41385418,0.82600027,0.51416671,0.89966708,0.59779328,0.34739023,0.07502031,0.16992924,0.53080183,0.32564795,0.4705725,0.41799688,0.1786809,0.47222802,0.47006461,0.84545231,0.87364542,0.84256309,0.44193718,0.89157784,0.09846861,0.16525029,0.70011663,0.05076757,0.87947762,0.51018876,0.13410529,0.14283141,0.62107819,0.07249364,0.21640874,0.59430826,0.31201988,0.15451422,0.64831537,0.4038026,0.56299192,0.32636935,0.76024681,0.95909852,0.49359509
0.333374725,0.262627344,0.321890171,0.512584777,0.37652367,0.34467414,0.90472722,0.86564714,0.30561206,0.42750427,0.06235413,0.5158965,0.42574489,0.48718116,0.58154464,0.80043739,0.31059149,0.14925872,0.66436505,0.66919798,0.11646748,0.11115389,0.38849887,0.05230797,0.20786342,0.42458642,0.42810759,0.30129847,0.41667768,0.37088954,0.93917012,0.53093642,0.58820242,0.05633966,0.28905863,0.68369073,0.5431847,0.18005615,0.50384355,0.66944146,0.25697201,0.46850014,0.4605929,0.47427318,0.34610513,0.5979318,0.24509317,0.40981597,0.54873216,0.09512223,0.39593664,0.56698751,0.70085311,0.48002008,0.1035511,0.08096545,0.4740217,0.51200569,0.52288431,0.64615434,0.24991122,0.33348808,0.30538192,0.33692941,0.0678591,0.80037111,0.64239645,0.5461008,0.31944481,0.45145041,0.14198698,0.44664633,0.27590019,0.65845406,0.70547813,0.48619056
0.185028571,0.3380125,0.40419691,0.398147958,0.48184723,0.55048603,0.83823782,0.7345317,0.22994401,0.26583838,0.36048016,0.53702372,0.10601685,0.54492897,0.21564558,0.80111706,0.36122027,0.76388079,0.44091868,0.46937925,0.04232216,0.9450736,0.61897188,0.2970928,0.03431785,0.58323431,0.56234032,0.07651061,0.41866669,0.43490908,0.65435016,0.90060437,0.62550533,0.20933308,0.53899848,0.8691861,0.3677699,0.4599129,0.28346142,0.63719684,0.73491317,0.62213755,0.74032933,0.47554785,0.27409971,0.08807933,0.06220366,0.09014586,0.4719992,0.7259565,0.15571278,0.49404076,0.53057355,0.26583278,0.16176914,0.45299768,0.54085356,0.7870912,0.29411352,0.45037344,0.45334712,0.60900176,0.59601015,0.40307057,0.0885718,0.86063027,0.37037754,0.36040735,0.71393281,0.5488345,0.35295627,0.45283437,0.12913369,0.82596046,0.88631546,0.12802279
0.27041978,0.30418125,0.342805104,0.504840733,0.30951208,0.51557159,0.92581439,0.64240766,0.17851959,0.38046896,0.14231041,0.92932481,0.97895455,0.45430428,0.8176716,0.97442621,0.57073051,0.55064416,0.40850651,0.63365126,0.10972731,0.15014032,0.88718718,0.44622383,0.41525245,0.06179738,0.22592388,0.582618,0.08371351,0.44974142,0.66370553,0.37498078,0.69356585,0.26459646,0.35513037,0.69808298,0.13919374,0.18256676,0.68065226,0.60807163,0.35999623,0.39655483,0.45370191,0.42236617,0.66491663,0.37573889,0.43560398,0.27005062,0.63553357,0.58664459,0.91393983,0.62469053,0.7048136,0.59093493,0.91379601,0.42996269,0.68329442,0.74306166,0.53345007,0.82326043,0.62058657,0.36313939,0.4674854,0.57568115,0.1177244,0.27135792,0.84162349,0.27868077,0.22126515,0.29857573,0.15001829,0.51782662,0.74994516,0.23432173,0.50988966,0.53360927
0.192304396,0.289407031,0.455819423,0.510246346,0.34859127,0.52044189,0.86209232,0.78227544,0.22406203,0.37058148,0.48360795,0.96726,0.41119027,0.5226478,0.65049034,0.82457805,0.57194179,0.79603601,0.31018853,0.3722772,0.29616767,0.1502244,0.82190233,0.56114149,0.1396746,0.52461672,0.19037129,0.52920079,0.44413596,0.13738197,0.61506963,0.73419666,0.30539224,0.32667691,0.62941009,0.1379649,0.5929569,0.50126004,0.25726411,0.57712883,0.20028152,0.30106214,0.61175931,0.69572085,0.39789477,0.13447613,0.16107237,0.13259758,0.70911175,0.84832215,0.61801273,0.71813911,0.24594992,0.13521363,0.04441132,0.8243193,0.47524086,0.46462548,0.15452825,0.70618087,0.17705287,0.45348093,0.58227885,0.62298036,0.13107413,0.56746149,0.93853915,0.30681917,0.59438276,0.36671093,0.50049311,0.41057763,0.17456734,0.76948655,0.59825432,0.37229043
